prob_cases,tot_death
0.0,0.08021510194936142
7.855850382710845e-06,1.4004033161550527e-05
0.001309308397118474,0.09594163118978266
0.15088993691752142,0.34766412726865337
0.0023488992644305423,0.07291900067219359
0.0009479392795137753,0.08676898946896706
0.04625393774500433,0.025683396818283667
0.15323098033156926,0.3072484875644186
0.07506657833199347,0.22267813130181494
0.0,0.0
0.14995116279678747,0.07279296437373964
0.5888575236788424,0.2310385390992606
0.0,0.03488404660542236
0.0,0.0
0.0,0.0016944880125476138
0.08501339422490252,0.056814362536410486
0.0,0.00023806856374635895
0.5337919404212307,0.3221767869146314
0.09575103238967113,0.11897826574053327
0.3638764431851807,0.4357214877884831
0.007309868781112441,0.024296997535290164
0.010628965567807772,0.045877212637239526
0.13803383776621514,0.29432276495630744
0.0,0.0
0.20397060864510147,0.8906285010082904
0.002850364380526918,0.03827302263051759
0.0,0.06014732242885951
0.04368376536146077,0.06292012099484652
0.0029839138370330023,0.05278120098588394
0.015335929255448686,0.031018933452834418
0.04341273852325724,0.038357046829486895
0.0,0.015782545373067444
0.02079967319662408,0.013443871835088507
0.0,0.40218182836656957
0.0017439987849618074,0.11107999103741878
0.01958856292928949,0.09127828814698634
0.03358245107769174,0.041774030920905224
0.04625393774500433,0.025683396818283667
0.06138561489050254,0.03426786914631414
0.035305500928299656,0.042404212413175
0.20886742205032457,0.1616905668832624
0.035123507061100186,0.052837217118530136
0.237219186081528,0.17107326910150122
0.08814133198561855,0.11626148330719248
0.0,0.3623543580551199
0.0036228563348268176,0.025949473448353126
0.0,0.0
0.04000329945716074,0.11606542684293077
0.0,0.0
0.1492284245615781,0.07261091194263948
0.13232132522958723,0.27531929195608335
0.12496039342098716,0.06769549630293525
0.4750969542868066,0.5289883486444096
0.0012058730337461145,0.009088617521846292
0.10484025128246757,0.26221151691687206
0.00539696921292235,0.00504145193815819
0.008924246034759518,0.08671297333632086
0.1279469258748144,0.15943591754425274
0.05784131705950283,0.022392449025319294
0.33450210929582774,0.2764676226753305
0.049506259803446626,0.028904324445440287
0.0019312298857497492,0.06310217342594668
0.07053375266116932,0.21392561057584586
0.26554345463639195,0.20500504145193815
0.011144833076272452,0.009704794980954515
0.01719514717935692,0.032573381133766524
0.18281087563926982,0.1464541788034954
0.0,0.0005461572933004705
0.0,0.0003220927627156621
0.34306367690458545,0.27725184853237733
0.0,0.34643177235043693
0.009221459040905412,0.06761147210396594
0.0,0.0
0.0023907971331383338,0.07353517813130182
0.11264242002089656,0.32415135559041003
1.8330317559658635e-05,4.201209948465158e-05
0.10416333884115732,0.24233979386063187
0.02332925701985697,0.0145781985211741
0.19139601079917565,0.06053943535738293
0.3807691401248033,0.4525963477481515
0.029778910184062573,0.04089177683172754
0.0011783775574066267,0.00879453282545373
0.013832843215556678,0.022588505489581
0.2010875115546466,0.16094835312570022
0.0,0.0
0.0,0.038231010531032936
0.1968348778808058,0.15883374411830609
0.0,0.0172669728881918
0.0,0.0
0.0,0.006399843154828591
0.008645363346173284,0.025207259690790948
0.07121721164446516,0.04286634550750616
0.1180459357758045,0.15597692135334976
0.1745805630549831,0.37351557248487566
0.00259112131789746,0.06081951602061394
0.12824806680615164,0.09917656285010083
0.022640560802972654,0.011245238628725073
0.08494923811344371,0.11397882590185975
0.03890609902037546,0.016286690566883262
0.0012543174444394982,0.000742213757562178
0.0,0.4093939054447681
0.33663497267473375,0.20660150123235493
0.0005734770779378917,0.0018765404436477705
0.0,0.0
0.053768058636067255,0.10192135334976474
0.007448655471206999,0.08309993278064083
0.03113797230027155,0.021370154604526105
0.0,0.24065930988124581
0.0,0.33546661438494285
0.5114263343816529,0.545022966614385
0.013463618247569269,0.022378444992157742
0.14899929559208236,0.07254089177683173
0.02630007777291879,0.01644073493166032
0.002524346589644418,0.1171017252968855
0.0,0.0
4.713510229626507e-05,0.019871723056240197
0.00015318908246286146,0.0008962581223392337
0.16933416430772938,0.32265292404212415
0.014274080145385604,0.029898610799910377
0.0973012535318594,0.03363768765404437
0.5659511732712547,0.3504929419672866
0.03773950523854289,0.04391664799462245
0.13718016869129387,0.29003753080887296
0.583107041198698,0.2303523414743446
0.0,0.39746246919112704
0.0,0.0
0.0,0.5327274254985436
0.0,0.023470759578758684
0.00027888268858623495,0.006091754425274479
0.0895684781384777,0.04855198297109568
0.0,0.018681380237508403
0.29650728891984673,0.388023750840242
0.05631073554327133,0.032223280304727764
0.5042866756921659,0.5408917768317275
3.927925191355422e-06,0.00026607663006946
0.013810584972805665,0.02254649339009635
0.0,0.5513387855702443
0.0,0.16311897826574054
0.0,0.00026607663006946
0.0,0.0
0.0020097883895768575,0.002996863096571813
0.0,0.04967230562401972
0.06415218353361388,0.041914071252520724
0.04417082808518884,0.02554335648666816
0.0,0.0
0.0,5.601613264620211e-05
0.21389909422045086,0.06373235491821645
0.00819496125756453,0.1422949809545149
0.0,0.3676758906565091
0.03235562910959173,0.11095395473896483
0.1145801964486319,0.15481458660094108
0.05401158999793129,0.07611192023302711
0.03516933285499933,0.042376204346851895
0.0,0.0
0.015946066968505895,0.023134662782881472
0.0,0.8649170961236836
0.0005250326672445081,0.001778512211516917
0.04201701577192895,0.04128388976025096
0.3558739502619926,0.43273862872507285
0.0,0.03215326013892001
0.19777496130993685,0.15996807080439168
0.7515246896284444,0.2955131077750392
0.27562251067740995,0.3701265964597804
0.3558739502619926,0.43273862872507285
0.049443413000384934,0.15775543356486668
0.17957164666479872,0.3384914855478378
0.07317855562334863,0.04463085368586153
0.029253877516818065,0.03975745014564194
0.11529376952506147,0.15513667936365674
0.023410434140478317,0.026369594443199643
0.5505654902967154,0.2248067443423706
0.11394518187602944,0.15467454626932556
0.09251442203199425,0.04887407573381134
0.009090528201193566,0.025907461348868475
0.0,0.038609119426394806
0.0,0.003276943759802823
0.08419507647670348,0.05603013667936366
0.09166468088226437,0.04874803943535738
0.002657896046150502,0.06242997983419225
0.17062383307889106,0.14167880349540668
0.12851123779397247,0.15943591754425274
0.043177063011775915,0.02496919112704459
0.020852045532508818,0.09220255433564867
0.08543106360358331,0.11495910822316828
0.0010147140077668175,0.005979722159982075
0.01198671837561963,0.009942863544700874
0.006261112755020543,0.005979722159982075
0.08870826252157085,0.059139032041227876
0.03724589597282923,0.04342650683396818
0.0004975371909050201,0.0003080887295541116
0.010321278094484932,0.018765404436477708
0.0,0.10977761595339458
0.0,0.8695384270669954
3.927925191355422e-06,0.000504145193815819
0.5027901361942595,0.4801982971095676
0.0022520104430437753,0.029926618866233476
0.009104930593561869,0.025935469415191575
0.0,0.7754313242213757
0.1708097548712819,0.3707847860183733
0.08499113598215151,0.030738852789603408
0.6181532990643682,0.27712581223392335
0.23346016167340086,0.9059769213533498
0.08286743776202535,0.24280192695496303
0.31756227725390895,0.19920737172305625
0.009793626810446186,0.00826237956531481
0.00017937525040523096,0.004201209948465158
0.1804213878145286,0.1596739861079991
0.2653614607691925,0.20497703338561507
0.0,0.0
0.07915031122260599,0.2294280752856823
0.0,0.4859959668384495
0.28291273983256565,0.16547165583688103
0.0,0.09641776831727537
0.17313639589296143,0.18488124579879006
0.10175159277366509,0.15142561057584586
0.0016837705986943576,0.010433004705355143
0.10096077050180553,0.15125756217790723
0.0,0.1184321084472328
0.0,0.5538735155724849
0.0020359745575192273,0.04227817611472104
0.7273037935901497,0.37592426618866237
0.12610211034327448,0.06877380685637464
0.00919789148975728,0.007814250504145194
0.015984036912022333,0.02320468294868922
0.3154333418001943,0.17442023302711182
0.1509933722808938,0.30349540667712305
0.0,0.0
0.010909157564791126,0.008822540891776831
0.0,0.5503024871162895
0.004988464993021386,0.012393569347972217
0.00024876859545251007,0.022784561953842708
0.003248394133250934,0.022434461124803944
0.21248111322637156,0.06287810889536187
0.03869922829363074,0.016286690566883262
0.0,0.00026607663006946
0.00039672044432689763,0.015334416311897827
0.27876092290530297,0.17520445888415864
0.02394594127489977,0.011833408021510195
0.21043990143526387,0.19804503697064754
0.0,0.0
0.0,0.46837889312121894
0.7399792081826537,0.2932024423033834
0.0,0.8825761819403989
0.0,0.8821140488460677
0.04331323108507624,0.025403316155052657
0.019094953663575824,0.033609679587721264
0.0,0.07919280752856823
0.09257334090986459,0.1394661662558817
0.04331323108507624,0.025403316155052657
0.0016261610292211447,0.10741093434909255
0.0038192525943945886,0.028190118754201212
0.02556817437892956,0.016118642168944656
0.0,0.0
0.6163634744855072,0.26342986780192695
0.18990208991806348,0.060133318395697966
0.17714942613012954,0.33584472328030474
0.0,1.4004033161550527e-05
0.0,0.0411018373291508
0.0022520104430437753,0.008892561057584585
0.0,0.3881077750392113
0.002587193392706105,0.060707483755321534
0.5598236099727402,0.34577358279184406
0.0,0.36740981402643963
3.5351326722198796e-05,0.0003080887295541116
0.09136484925932424,0.1170177010979162
0.0828504167528628,0.054601725296885506
0.07858468999505082,0.22875588169392785
0.2544339728868417,0.16818843827022184
0.00010343536337235945,0.0032069235939950706
0.19859851629172437,0.16034617969975354
0.12068550150439535,0.13186197624915977
0.207004276201225,0.3934012995742774
0.28452057054422714,0.21031257002016582
0.04053618797478795,0.016902868025991485
0.0,0.001092314586600941
1.309308397118474e-06,0.0
0.0940332197726517,0.11819403988348645
0.3447422102696913,0.4298958099932781
0.029200195872536208,0.03965942191351109
7.070265344439759e-05,0.0007842258570468295
0.4003550844372985,0.49240981402643963
0.0,0.6300414519381582
0.0,0.0
0.30260081020003615,0.42589065650907465
0.00265134950416491,0.0624159758010307
0.002524346589644418,0.1180960116513556
0.0005865701619090763,0.00035010082903876315
0.10095946119340841,0.0345899619090298
0.0,0.046185301366793635
0.0848837726935878,0.11390880573605199
0.0008667621588924298,0.0005881693927851222
0.0,0.5091866457539772
0.06727750267753567,0.09389704234819628
0.007440799620824288,0.06618306072148779
0.0002723361466006426,0.004229218014788259
0.002807157203422008,0.06257002016580776
0.2899974075693737,0.1807640600492942
0.2271126345641705,0.35568843827022184
0.0,0.03512211516916872
0.6244772586224504,0.3590073941295093
0.030472843634535365,0.013457875868250056
0.0,0.4097300022406453
0.014604025861459459,0.030206699529464486
0.030214909880303027,0.013429867801926955
0.14259546822177588,0.07084640376428411
0.0722332349606291,0.22377044588841588
0.5079029854850071,0.5428943535738293
0.18432967337992726,0.1911550526551647
0.018906413254390766,0.02470311449697513
0.10166125049426392,0.08445832399731122
0.170634307546068,0.37032265292404215
0.028723607615985084,0.018177235043692584
0.0,0.3302010979161999
0.0012006358001576407,0.00904660542236164
0.05798926890837722,0.032615393233251175
0.0,0.14691631189782658
2.225824275101406e-05,8.402419896930316e-05
0.00037969943516435745,0.006960004481290612
0.007402829677307852,0.07623795653148106
0.16204786307776506,0.31364833071924714
0.20236015931664575,0.0611416087833296
0.0,0.0012883710508626485
0.2539652404806733,0.20170008962581223
0.0,0.011035178131301815
0.07150787810862547,0.21976529240421241
0.18351659286531669,0.37645641944880126
0.0039776789104459245,0.12913118978265742
0.0233384221786368,0.09433116737620435
0.0,0.45311449697512884
0.0,0.00558760923145866
0.044663128042505384,0.11754985435805512
0.09413796444442117,0.049070132198073046
0.022855287380100082,0.028008066323101054
0.20533098006970757,0.1251960564642617
0.0038480573791311954,0.006007730226305176
0.13536284863609344,0.2962273134662783
0.0,0.0
0.020253691595025675,0.012855702442303383
0.09874411138548396,0.033861752184629175
0.0808864541571851,0.10466614384942864
0.10736459787211199,0.15300806632310104
0.0,0.000826237956531481
0.0,0.1876120322652924
0.0,0.0011343266860855926
0.2920608776032324,0.21370154604526104
0.10603172192384538,0.12315146762267533
0.0,0.20793188438270221
0.00839004820873518,0.06681324221375756
0.09900859168170188,0.14911494510419002
0.27487620489105247,0.1608363208604078
0.018360431652792362,0.090354021958324
0.08319214624451073,0.2430399955187094
0.11288856999955484,0.15452050190454852
0.0,0.00042012099484651583
0.6772672638858702,0.23925890656509075
0.10700191944611018,0.03635447008738517
0.20016968636826654,0.1608083127940847
0.10830860922643441,0.15314810665471656
0.003321715403489569,0.009774815146762268
0.048176002471974254,0.12113488684741205
0.0,0.267603069684069
0.1932918893582032,0.3807696616625588
0.03383252898154137,0.0518569347972216
0.044970815515828225,0.02554335648666816
0.0,0.036018373291507956
0.04825194235900712,0.018709388303831506
0.15157470520921437,0.11098196280528792
0.043834335827129395,0.02548734035402196
0.0,0.4416311897826574
0.3705146367585714,0.43981066547165587
0.04869056067204181,0.12208716110239749
0.0,0.0
0.0,0.0
0.14680620402690892,0.09755209500336097
0.0,0.0
0.0,0.0
0.0,0.0
0.3060154864997211,0.17229161998655612
0.013504206807879941,0.022434461124803944
0.05712250674948478,0.16981290611696168
0.03496639005344597,0.04234819628052879
0.1356849385017846,0.10358783329598925
0.16634894116229926,0.05258514452162223
0.0,0.4037642841138248
0.0,0.3256637911718575
2.618616794236948e-05,0.0004761371274927179
0.0,0.43723392336993055
0.08300491514372278,0.2872507282097244
0.0,0.3327638359847636
0.0,0.0
0.6196275803195236,0.26838729554111584
0.14803564461180316,0.10840522070356264
0.014367041041581015,0.02999663903204123
0.010276761608982903,0.008864552991261484
0.7294628431369982,0.3763023750840242
0.02368931682906455,0.09468126820524311
